SimFluoValues,Dose,Repression_Coefficient,Draw
62.118745004333,1500000,LacIrep1,114
62.1351821284506,2000000,LacIrep1,114
62.1440213798983,3000000,LacIrep1,114
62.1471659891075,5000000,LacIrep1,114
62.1479963838151,10000000,LacIrep1,114
62.1481292189745,40000000,LacIrep1,114
62.1481677147292,200000000,LacIrep1,114
0.52086484315651,1,LacIrep1,115
24.8527505330598,100000,LacIrep1,115
57.5892686535976,300000,LacIrep1,115
61.8208061737794,700000,LacIrep1,115
62.1628083860691,1000000,LacIrep1,115
62.34065496003,1500000,LacIrep1,115
62.3830025728819,2000000,LacIrep1,115
62.3819194943736,3000000,LacIrep1,115
62.3918848549398,5000000,LacIrep1,115
62.3949161980743,10000000,LacIrep1,115
62.3955151847755,40000000,LacIrep1,115
62.3955323888646,200000000,LacIrep1,115
0.520731405484233,1,LacIrep1,116
29.5725106135211,100000,LacIrep1,116
58.8752565164962,300000,LacIrep1,116
61.4969907322665,700000,LacIrep1,116
61.6796636477734,1000000,LacIrep1,116
61.7540249903906,1500000,LacIrep1,116
61.7739397338309,2000000,LacIrep1,116
61.7850872046314,3000000,LacIrep1,116
61.7892184888,5000000,LacIrep1,116
61.7903664277169,10000000,LacIrep1,116
61.7905666416119,40000000,LacIrep1,116
61.790571241386,200000000,LacIrep1,116
0.520595210403765,1,LacIrep1,117
19.1499697301433,100000,LacIrep1,117
53.3246474851093,300000,LacIrep1,117
56.4563582149598,700000,LacIrep1,117
56.6337070723056,1000000,LacIrep1,117
56.6977849082756,1500000,LacIrep1,117
56.7131824390303,2000000,LacIrep1,117
56.7209832078206,3000000,LacIrep1,117
56.7235152816584,5000000,LacIrep1,117
56.7242963112301,10000000,LacIrep1,117
56.7241956315467,40000000,LacIrep1,117
56.724196865427,200000000,LacIrep1,117
0.520657962371357,1,LacIrep1,118
28.380688301815,100000,LacIrep1,118
51.3772398361449,300000,LacIrep1,118
53.5024373302726,700000,LacIrep1,118
53.6622165526271,1000000,LacIrep1,118
53.7295912178969,1500000,LacIrep1,118
53.7482987189465,2000000,LacIrep1,118
53.7591897236257,3000000,LacIrep1,118
53.7633679959829,5000000,LacIrep1,118
53.7646154403155,10000000,LacIrep1,118
53.764849981898,40000000,LacIrep1,118
53.7648562068946,200000000,LacIrep1,118
0.520782649321532,1,LacIrep1,119
24.5771982301261,100000,LacIrep1,119
53.9259390644832,300000,LacIrep1,119
57.3350396271303,700000,LacIrep1,119
57.6012999436035,1000000,LacIrep1,119
57.7145580644713,1500000,LacIrep1,119
57.7742554203457,2000000,LacIrep1,119
57.7930831041903,3000000,LacIrep1,119
57.8004361136233,5000000,LacIrep1,119
57.8026439562352,10000000,LacIrep1,119
57.8030671453858,40000000,LacIrep1,119
57.8030787673777,200000000,LacIrep1,119
0.520897406914398,1,LacIrep1,120
23.46050078584,100000,LacIrep1,120
59.3452629035508,300000,LacIrep1,120
63.7041768924073,700000,LacIrep1,120
64.0233084265037,1000000,LacIrep1,120
64.1858438574375,1500000,LacIrep1,120
64.2216855721897,2000000,LacIrep1,120
64.2151235178562,3000000,LacIrep1,120
64.2227471248293,5000000,LacIrep1,120
64.2249138091912,10000000,LacIrep1,120
64.2252981085217,40000000,LacIrep1,120
64.2253073057356,200000000,LacIrep1,120
0.520741435918598,1,LacIrep1,121
19.5840906753364,100000,LacIrep1,121
57.4572553775196,300000,LacIrep1,121
61.9633813461641,700000,LacIrep1,121
62.2590676026549,1000000,LacIrep1,121
62.3739773216558,1500000,LacIrep1,121
62.4033963399119,2000000,LacIrep1,121
62.4192193123664,3000000,LacIrep1,121
62.4247720464596,5000000,LacIrep1,121
62.4262214972704,10000000,LacIrep1,121
62.4264425066318,40000000,LacIrep1,121
62.4264469197653,200000000,LacIrep1,121
0.520657680257655,1,LacIrep1,122
25.6751031956417,100000,LacIrep1,122
54.1437508882361,300000,LacIrep1,122
56.8272515979328,700000,LacIrep1,122
57.0115959991312,1000000,LacIrep1,122
57.0860750779589,1500000,LacIrep1,122
57.10588155699,2000000,LacIrep1,122
57.1168961352859,3000000,LacIrep1,122
57.1209424650342,5000000,LacIrep1,122
57.1220611227262,10000000,LacIrep1,122
57.1222519725417,40000000,LacIrep1,122
57.1222562347304,200000000,LacIrep1,122
0.520692552228367,1,LacIrep1,123
26.1613770334987,100000,LacIrep1,123
53.073110721707,300000,LacIrep1,123
55.5493086106502,700000,LacIrep1,123
55.7213269543063,1000000,LacIrep1,123
55.7907760138012,1500000,LacIrep1,123
55.8093319367013,2000000,LacIrep1,123
55.8196902223516,3000000,LacIrep1,123
55.8235145319221,5000000,LacIrep1,123
55.8245784857452,10000000,LacIrep1,123
55.824761603653,40000000,LacIrep1,123
55.824765757201,200000000,LacIrep1,123
0.520688316436499,1,LacIrep1,124
26.3453636883637,100000,LacIrep1,124
52.6700633821018,300000,LacIrep1,124
55.2622198357365,700000,LacIrep1,124
55.4526529409627,1000000,LacIrep1,124
55.531777863117,1500000,LacIrep1,124
55.5535199955132,2000000,LacIrep1,124
55.5658967613261,3000000,LacIrep1,124
55.5706635528856,5000000,LacIrep1,124
55.5720343769625,10000000,LacIrep1,124
55.5722841993581,40000000,LacIrep1,124
55.5722904725868,200000000,LacIrep1,124
0.520725062132368,1,LacIrep1,125
27.6245059269069,100000,LacIrep1,125
52.8154144303201,300000,LacIrep1,125
54.404486525288,700000,LacIrep1,125
54.4921554958956,1000000,LacIrep1,125
54.5241500703106,1500000,LacIrep1,125
54.5318740897204,2000000,LacIrep1,125
54.5358154148727,3000000,LacIrep1,125
54.5371069925185,5000000,LacIrep1,125
54.5374158866852,10000000,LacIrep1,125
54.5378662038558,40000000,LacIrep1,125
54.5374595750264,200000000,LacIrep1,125
0.520800937764085,1,LacIrep1,126
20.1367793839383,100000,LacIrep1,126
54.8085622239557,300000,LacIrep1,126
58.4435579746168,700000,LacIrep1,126
58.6729539267369,1000000,LacIrep1,126
58.7894378477856,1500000,LacIrep1,126
58.8118064166435,2000000,LacIrep1,126
58.8236940703649,3000000,LacIrep1,126
58.827805199976,5000000,LacIrep1,126
58.8288579172552,10000000,LacIrep1,126
58.8290192237667,40000000,LacIrep1,126
58.8290221955421,200000000,LacIrep1,126
0.520653512514234,1,LacIrep1,127
15.4470722758691,100000,LacIrep1,127
49.5323589910302,300000,LacIrep1,127
55.9447419927892,700000,LacIrep1,127
56.4913067120095,1000000,LacIrep1,127
56.7281416286607,1500000,LacIrep1,127
56.795944677048,2000000,LacIrep1,127
56.8360530981973,3000000,LacIrep1,127
56.8520343855838,5000000,LacIrep1,127
56.8569315373347,10000000,LacIrep1,127
56.8579050590273,40000000,LacIrep1,127
56.8579257075164,200000000,LacIrep1,127
0.520703020794748,1,LacIrep1,128
21.325122797733,100000,LacIrep1,128
51.6653207317519,300000,LacIrep1,128
55.8681990664154,700000,LacIrep1,128
56.2144436698853,1000000,LacIrep1,128
56.3649770679205,1500000,LacIrep1,128
56.4080541309754,2000000,LacIrep1,128
56.4336263243537,3000000,LacIrep1,128
56.4438679035167,5000000,LacIrep1,128
56.4470272061795,10000000,LacIrep1,128
56.4476564344435,40000000,LacIrep1,128
56.4477054693166,200000000,LacIrep1,128
0.520685065170283,1,LacIrep1,129
17.9658466654815,100000,LacIrep1,129
49.3216751696005,300000,LacIrep1,129
54.5970336815568,700000,LacIrep1,129
55.0587207682553,1000000,LacIrep1,129
55.2631083442604,1500000,LacIrep1,129
55.3225624395917,2000000,LacIrep1,129
55.3583133631647,3000000,LacIrep1,129
55.3728846001099,5000000,LacIrep1,129
55.3774796488903,10000000,LacIrep1,129
55.3784237916103,40000000,LacIrep1,129
55.3784531017386,200000000,LacIrep1,129
0.520631952887,1,LacIrep1,130
28.2788062096548,100000,LacIrep1,130
57.1073831020453,300000,LacIrep1,130
59.0434066380299,700000,LacIrep1,130
59.1521220080408,1000000,LacIrep1,130
59.1917716876183,1500000,LacIrep1,130
59.2015203532122,2000000,LacIrep1,130
59.2063841549366,3000000,LacIrep1,130
59.2079733342037,5000000,LacIrep1,130
59.2083519063972,10000000,LacIrep1,130
59.2082101836555,40000000,LacIrep1,130
59.2082109880699,200000000,LacIrep1,130
0.520676970203648,1,LacIrep1,131
34.4641626997787,100000,LacIrep1,131
59.976127973994,300000,LacIrep1,131
62.0199397498111,700000,LacIrep1,131
62.1638535881216,1000000,LacIrep1,131
62.2226369252881,1500000,LacIrep1,131
62.2384871490282,2000000,LacIrep1,131
62.2474136731678,3000000,LacIrep1,131
62.2507485843106,5000000,LacIrep1,131
62.2516904359519,10000000,LacIrep1,131
62.2518560039522,40000000,LacIrep1,131
62.2518599053867,200000000,LacIrep1,131
0.520675845045044,1,LacIrep1,132
18.7429793888056,100000,LacIrep1,132
53.2126176795465,300000,LacIrep1,132
57.752911981057,700000,LacIrep1,132
58.076844786133,1000000,LacIrep1,132
58.2081732397344,1500000,LacIrep1,132
58.2432040025958,2000000,LacIrep1,132
58.2627369235359,3000000,LacIrep1,132
58.2699350330265,5000000,LacIrep1,132
58.2719401533303,10000000,LacIrep1,132
58.2722829915454,40000000,LacIrep1,132
58.2722907288705,200000000,LacIrep1,132
0.520631952953347,1,LacIrep1,133
28.6708778760712,100000,LacIrep1,133
53.4580747318183,300000,LacIrep1,133
55.3056706690508,700000,LacIrep1,133
55.4248193734432,1000000,LacIrep1,133
55.4716079051618,1500000,LacIrep1,133
55.4836942762817,2000000,LacIrep1,133
55.4902374924163,3000000,LacIrep1,133
55.4925629904385,5000000,LacIrep1,133
55.493185682832,10000000,LacIrep1,133
55.4932845124617,40000000,LacIrep1,133
55.493286491744,200000000,LacIrep1,133
0.520629269456113,1,LacIrep1,134
25.7037146952621,100000,LacIrep1,134
52.1544292209013,300000,LacIrep1,134
54.9672794683026,700000,LacIrep1,134
55.1826406763439,1000000,LacIrep1,134
55.2743565788875,1500000,LacIrep1,134
55.3000382948889,2000000,LacIrep1,134
55.3150018580149,3000000,LacIrep1,134
55.3208429653857,5000000,LacIrep1,134
55.3225811463881,10000000,LacIrep1,134
55.3229133727137,40000000,LacIrep1,134
55.3229223864993,200000000,LacIrep1,134
0.520707693567562,1,LacIrep1,135
25.5966101098345,100000,LacIrep1,135
59.1425391478598,300000,LacIrep1,135
63.6836571072977,700000,LacIrep1,135
64.0656631826171,1000000,LacIrep1,135
64.2345689460658,1500000,LacIrep1,135
64.2834906732658,2000000,LacIrep1,135
64.3128568957041,3000000,LacIrep1,135
64.3247940362866,5000000,LacIrep1,135
64.3285469933597,10000000,LacIrep1,135
64.3293149765319,40000000,LacIrep1,135
64.3293386498411,200000000,LacIrep1,135
0.520725876477427,1,LacIrep1,136
27.0651010395416,100000,LacIrep1,136
55.3326248168376,300000,LacIrep1,136
57.5916651791079,700000,LacIrep1,136
57.7314187381263,1000000,LacIrep1,136
57.7850308078019,1500000,LacIrep1,136
57.7986492336074,2000000,LacIrep1,136
57.8059194023259,3000000,LacIrep1,136
57.808449245631,5000000,LacIrep1,136
57.8091021556488,10000000,LacIrep1,136
57.8092032949759,40000000,LacIrep1,136
57.8092051941371,200000000,LacIrep1,136
0.520687620973633,1,LacIrep1,137
22.7608039760482,100000,LacIrep1,137
52.1700786167967,300000,LacIrep1,137
55.1971442269363,700000,LacIrep1,137
55.406557319429,1000000,LacIrep1,137
55.4904950504584,1500000,LacIrep1,137
55.5126908759621,2000000,LacIrep1,137
55.5250422310262,3000000,LacIrep1,137
55.5295071023962,5000000,LacIrep1,137
55.5307781733554,10000000,LacIrep1,137
55.5309515031827,40000000,LacIrep1,137
55.5309560828845,200000000,LacIrep1,137
0.520701996408368,1,LacIrep1,138
22.8037039294058,100000,LacIrep1,138
58.4597898787095,300000,LacIrep1,138
63.3129865480388,700000,LacIrep1,138
63.6950935441574,1000000,LacIrep1,138
63.857981326608,1500000,LacIrep1,138
63.9034834362552,2000000,LacIrep1,138
63.9299170245203,3000000,LacIrep1,138
63.9402046495365,5000000,LacIrep1,138
63.9432648368796,10000000,LacIrep1,138
63.9438437474237,40000000,LacIrep1,138
63.9438592836873,200000000,LacIrep1,138
0.520752724135176,1,LacIrep1,139
20.6029875894498,100000,LacIrep1,139
56.9608744934648,300000,LacIrep1,139
62.420758942904,700000,LacIrep1,139
62.8565531984234,1000000,LacIrep1,139
63.0422661016449,1500000,LacIrep1,139
63.0942305598682,2000000,LacIrep1,139
63.1244631171409,3000000,LacIrep1,139
63.1362330203565,5000000,LacIrep1,139
63.1397479502288,10000000,LacIrep1,139
63.1404053856702,40000000,LacIrep1,139
63.1404232714914,200000000,LacIrep1,139
0.520863373866499,1,LacIrep1,140
20.3621691410841,100000,LacIrep1,140
57.7872966856118,300000,LacIrep1,140
61.9038934438835,700000,LacIrep1,140
62.1644546765814,1000000,LacIrep1,140
62.294106043741,1500000,LacIrep1,140
62.3194129125467,2000000,LacIrep1,140
62.3329123058992,3000000,LacIrep1,140
62.3375443760712,5000000,LacIrep1,140
62.3386540013597,10000000,LacIrep1,140
62.3388343593717,40000000,LacIrep1,140
62.338910395246,200000000,LacIrep1,140
0.52081253956414,1,LacIrep1,141
20.4011950567381,100000,LacIrep1,141
55.5755756903235,300000,LacIrep1,141
59.1163666589056,700000,LacIrep1,141
59.3339443144493,1000000,LacIrep1,141
59.4446937456998,1500000,LacIrep1,141
59.4653762475978,2000000,LacIrep1,141
59.4761262010572,3000000,LacIrep1,141
59.4798839523288,5000000,LacIrep1,141
59.4808088116794,10000000,LacIrep1,141
59.4809466279344,40000000,LacIrep1,141
59.4809490424042,200000000,LacIrep1,141
0.520619906506242,1,LacIrep1,142
24.1627904067698,100000,LacIrep1,142
55.0901732635427,300000,LacIrep1,142
58.078845723934,700000,LacIrep1,142
58.2784490694278,1000000,LacIrep1,142
58.3572306635345,1500000,LacIrep1,142
58.37754936721,2000000,LacIrep1,142
58.3889154613746,3000000,LacIrep1,142
58.3929177948419,5000000,LacIrep1,142
58.3938069671442,10000000,LacIrep1,142
58.3941625055612,40000000,LacIrep1,142
58.3939848675169,200000000,LacIrep1,142
0.520890356396659,1,LacIrep1,143
26.4417490177041,100000,LacIrep1,143
60.2733925342289,300000,LacIrep1,143
63.4858843669137,700000,LacIrep1,143
63.6999316103935,1000000,LacIrep1,143
63.8158363747923,1500000,LacIrep1,143
63.8380103916187,2000000,LacIrep1,143
63.8501790842381,3000000,LacIrep1,143
63.8546249255155,5000000,LacIrep1,143
63.8558002633336,10000000,LacIrep1,143
63.8559930429164,40000000,LacIrep1,143
63.8559237352187,200000000,LacIrep1,143
0.520581306408568,1,LacIrep1,144
26.4917932407751,100000,LacIrep1,144
53.0881673283631,300000,LacIrep1,144
55.5124939689459,700000,LacIrep1,144
55.6819744018412,1000000,LacIrep1,144
55.7508435176136,1500000,LacIrep1,144
55.7694545030457,2000000,LacIrep1,144
55.7795716129325,3000000,LacIrep1,144
55.7833838927451,5000000,LacIrep1,144
55.7846301590089,10000000,LacIrep1,144
55.7848139159747,40000000,LacIrep1,144
55.7846355079047,200000000,LacIrep1,144
0.520775447529599,1,LacIrep1,145
30.1476068813993,100000,LacIrep1,145
61.6228189015812,300000,LacIrep1,145
64.3021240321433,700000,LacIrep1,145
64.4777858271317,1000000,LacIrep1,145
64.5470798998191,1500000,LacIrep1,145
64.5650670207862,2000000,LacIrep1,145
64.5748541381216,3000000,LacIrep1,145
64.578353368619,5000000,LacIrep1,145
64.5792765325082,10000000,LacIrep1,145
64.5794271134299,40000000,LacIrep1,145
64.5794301737316,200000000,LacIrep1,145
0.520693294277196,1,LacIrep1,146
26.1768270921087,100000,LacIrep1,146
60.2143079965714,300000,LacIrep1,146
63.0844960881464,700000,LacIrep1,146
63.259443205718,1000000,LacIrep1,146
63.3257874296605,1500000,LacIrep1,146
63.3425741588702,2000000,LacIrep1,146
63.3511171617325,3000000,LacIrep1,146
63.3542948669814,5000000,LacIrep1,146
63.3550479399807,10000000,LacIrep1,146
63.3551609611281,40000000,LacIrep1,146
63.3551629671734,200000000,LacIrep1,146
0.52066963611482,1,LacIrep1,147
24.1957869278073,100000,LacIrep1,147
57.3666273546806,300000,LacIrep1,147
61.2787845359609,700000,LacIrep1,147
61.5714736949715,1000000,LacIrep1,147
61.6936219217531,1500000,LacIrep1,147
61.7270883424266,2000000,LacIrep1,147
61.7461979824922,3000000,LacIrep1,147
61.7534676328238,5000000,LacIrep1,147
61.7555683296665,10000000,LacIrep1,147
61.7559497610487,40000000,LacIrep1,147
61.7559592786562,200000000,LacIrep1,147
0.520807703887507,1,LacIrep1,148
26.683960515349,100000,LacIrep1,148
56.7240308396361,300000,LacIrep1,148
58.9748687585192,700000,LacIrep1,148
59.1089123913489,1000000,LacIrep1,148
59.1874844439813,1500000,LacIrep1,148
59.200033179367,2000000,LacIrep1,148
59.2065401128252,3000000,LacIrep1,148
59.2087357344365,5000000,LacIrep1,148
59.2092062705495,10000000,LacIrep1,148
59.2093605957905,40000000,LacIrep1,148
59.2093619563139,200000000,LacIrep1,148
0.520704801003664,1,LacIrep1,149
28.1697540951845,100000,LacIrep1,149
59.8525601162214,300000,LacIrep1,149
63.6205175320992,700000,LacIrep1,149
63.9263779933669,1000000,LacIrep1,149
64.0599197366084,1500000,LacIrep1,149
64.0979708744027,2000000,LacIrep1,149
64.1206981612388,3000000,LacIrep1,149
64.1299972147228,5000000,LacIrep1,149
64.1326343783687,10000000,LacIrep1,149
64.1331976866958,40000000,LacIrep1,149
64.1333955095827,200000000,LacIrep1,149
0.520786036846938,1,LacIrep1,150
26.2776207696225,100000,LacIrep1,150
61.2373182757514,300000,LacIrep1,150
64.8547788057091,700000,LacIrep1,150
65.102683367518,1000000,LacIrep1,150
65.2021589592994,1500000,LacIrep1,150
65.2284345872579,2000000,LacIrep1,150
65.2429546218487,3000000,LacIrep1,150
65.2482361844755,5000000,LacIrep1,150
65.2496893769872,10000000,LacIrep1,150
65.2499322787385,40000000,LacIrep1,150
65.2499304814848,200000000,LacIrep1,150
0.520662419115525,1,LacIrep1,151
25.9127109198543,100000,LacIrep1,151
51.4378999808282,300000,LacIrep1,151
53.7684037920287,700000,LacIrep1,151
53.9314818348073,1000000,LacIrep1,151
53.9976200492116,1500000,LacIrep1,151
54.0153473183869,2000000,LacIrep1,151
54.0252750533586,3000000,LacIrep1,151
54.0289559380261,5000000,LacIrep1,151
54.0299854282351,10000000,LacIrep1,151
54.0301639260018,40000000,LacIrep1,151
54.0301680276331,200000000,LacIrep1,151
0.520693772242124,1,LacIrep1,152
20.3651053966558,100000,LacIrep1,152
59.1893273226172,300000,LacIrep1,152
63.0482320391719,700000,LacIrep1,152
63.2718169239046,1000000,LacIrep1,152
63.3533704134185,1500000,LacIrep1,152
63.3732870094171,2000000,LacIrep1,152
63.3833436776882,3000000,LacIrep1,152
63.3866346203807,5000000,LacIrep1,152
63.3872356262463,10000000,LacIrep1,152
63.3875293355961,40000000,LacIrep1,152
63.387346456371,200000000,LacIrep1,152
0.520786727078028,1,LacIrep1,153
25.8952330170328,100000,LacIrep1,153
57.8293405599277,300000,LacIrep1,153
61.0705548065767,700000,LacIrep1,153
61.2967896205605,1000000,LacIrep1,153
61.3880319864757,1500000,LacIrep1,153
61.4123446958053,2000000,LacIrep1,153
61.4258502685305,3000000,LacIrep1,153
61.4308357023277,5000000,LacIrep1,153
61.4322543794513,10000000,LacIrep1,153
61.4324909284859,40000000,LacIrep1,153
61.4324593398229,200000000,LacIrep1,153
0.520744883174444,1,LacIrep1,154
14.6989704368469,100000,LacIrep1,154
53.6884988548122,300000,LacIrep1,154
58.5165864580307,700000,LacIrep1,154
58.7974388284117,1000000,LacIrep1,154
58.8991099126265,1500000,LacIrep1,154
58.9234651548208,2000000,LacIrep1,154
58.9357996284069,3000000,LacIrep1,154
58.939763175127,5000000,LacIrep1,154
58.9407457324585,10000000,LacIrep1,154
58.9408750440965,40000000,LacIrep1,154
58.9408769867905,200000000,LacIrep1,154
0.520709838576752,1,LacIrep1,155
27.7010116803162,100000,LacIrep1,155
57.3635393960058,300000,LacIrep1,155
60.1188237735627,700000,LacIrep1,155
60.3095200637844,1000000,LacIrep1,155
60.3869979846524,1500000,LacIrep1,155
60.4077193834506,2000000,LacIrep1,155
60.4193041149303,3000000,LacIrep1,155
60.4235908130811,5000000,LacIrep1,155
60.4247871002789,10000000,LacIrep1,155
60.4249939498584,40000000,LacIrep1,155
60.4249986822937,200000000,LacIrep1,155
0.520689078080578,1,LacIrep1,156
26.0955009068271,100000,LacIrep1,156
58.8217358291761,300000,LacIrep1,156
62.598509927628,700000,LacIrep1,156
62.8862971836502,1000000,LacIrep1,156
63.0073955998608,1500000,LacIrep1,156
63.041165076164,2000000,LacIrep1,156
63.0605222181433,3000000,LacIrep1,156
63.0678006268976,5000000,LacIrep1,156
63.0701684091869,10000000,LacIrep1,156
63.0705749650609,40000000,LacIrep1,156
63.0705855191057,200000000,LacIrep1,156
0.520720849355055,1,LacIrep1,157
26.6449335960462,100000,LacIrep1,157
58.5883750302144,300000,LacIrep1,157
60.9193976440147,700000,LacIrep1,157
61.0524539087311,1000000,LacIrep1,157
61.1015094637058,1500000,LacIrep1,157
61.1134193189935,2000000,LacIrep1,157
61.1195338021963,3000000,LacIrep1,157
61.1215525145668,5000000,LacIrep1,157
61.1220470653979,10000000,LacIrep1,157
61.1221158910973,40000000,LacIrep1,157
61.1221169850165,200000000,LacIrep1,157
0.520875043465865,1,LacIrep1,158
28.6258465824637,100000,LacIrep1,158
59.8745384347845,300000,LacIrep1,158
62.6654214692229,700000,LacIrep1,158
62.8536144370818,1000000,LacIrep1,158
62.9590910266662,1500000,LacIrep1,158
62.9789231076073,2000000,LacIrep1,158
62.9898378819449,3000000,LacIrep1,158
62.9937187826317,5000000,LacIrep1,158
62.9948656827215,10000000,LacIrep1,158
62.995044303477,40000000,LacIrep1,158
62.9950481157574,200000000,LacIrep1,158
0.520560129952388,1,LacIrep1,159
16.0872312573831,100000,LacIrep1,159
49.061932381606,300000,LacIrep1,159
53.7978026497311,700000,LacIrep1,159
54.1435031453922,1000000,LacIrep1,159
54.2841895935121,1500000,LacIrep1,159
54.3217442140163,2000000,LacIrep1,159
54.3426812154219,3000000,LacIrep1,159
54.3503960084696,5000000,LacIrep1,159
54.3525368019456,10000000,LacIrep1,159
54.3529039590879,40000000,LacIrep1,159
54.3529122366895,200000000,LacIrep1,159
0.520733209974035,1,LacIrep1,160
19.4212998991362,100000,LacIrep1,160
53.7726617541515,300000,LacIrep1,160
57.8165632425303,700000,LacIrep1,160
58.0888251371526,1000000,LacIrep1,160
58.1958375409935,1500000,LacIrep1,160
58.2236282429254,2000000,LacIrep1,160
58.2387538697591,3000000,LacIrep1,160
58.2441535360344,5000000,LacIrep1,160
58.2455930891695,10000000,LacIrep1,160
58.2458264909852,40000000,LacIrep1,160
58.2458312510083,200000000,LacIrep1,160
0.52062311904574,1,LacIrep1,161
27.2392511893417,100000,LacIrep1,161
55.4060488560871,300000,LacIrep1,161
58.2614765447931,700000,LacIrep1,161
58.4750390804433,1000000,LacIrep1,161
58.564763465447,1500000,LacIrep1,161
58.5895505925736,2000000,LacIrep1,161
58.6038160227192,3000000,LacIrep1,161
58.6093012172013,5000000,LacIrep1,161
58.6109082614139,10000000,LacIrep1,161
58.6112058343758,40000000,LacIrep1,161
58.6112135244165,200000000,LacIrep1,161
0.520726686196743,1,LacIrep1,162
23.0171112658491,100000,LacIrep1,162
56.7639626221916,300000,LacIrep1,162
60.968867996718,700000,LacIrep1,162
61.2884122518451,1000000,LacIrep1,162
61.4225306473253,1500000,LacIrep1,162
61.4595446760767,2000000,LacIrep1,162
61.4808178288997,3000000,LacIrep1,162
61.4889808383647,5000000,LacIrep1,162
61.4913588626002,10000000,LacIrep1,162
61.4918059487988,40000000,LacIrep1,162
61.491817240043,200000000,LacIrep1,162
0.520842435679988,1,LacIrep1,163
36.7050894713368,100000,LacIrep1,163
59.1087524487308,300000,LacIrep1,163
60.9101910314831,700000,LacIrep1,163
61.0453164314549,1000000,LacIrep1,163
61.1317169467958,1500000,LacIrep1,163
61.147685721564,2000000,LacIrep1,163
61.1569461914499,3000000,LacIrep1,163
61.1604680272543,5000000,LacIrep1,163
61.1615349378456,10000000,LacIrep1,163
61.1618104444537,40000000,LacIrep1,163
61.1617413112313,200000000,LacIrep1,163
0.520895122015736,1,LacIrep1,164
32.2696738491087,100000,LacIrep1,164
61.6091504527188,300000,LacIrep1,164
63.8659722280872,700000,LacIrep1,164
64.0105117591093,1000000,LacIrep1,164
64.0978674626379,1500000,LacIrep1,164
64.1125879412602,2000000,LacIrep1,164
64.1204460251529,3000000,LacIrep1,164
64.1232592712785,5000000,LacIrep1,164
64.1240029924659,10000000,LacIrep1,164
64.1241221360396,40000000,LacIrep1,164
64.1241245131401,200000000,LacIrep1,164
0.52065652690872,1,LacIrep1,165
18.771582703446,100000,LacIrep1,165
56.4630585319127,300000,LacIrep1,165
60.4995595635122,700000,LacIrep1,165
60.741543218086,1000000,LacIrep1,165
60.8314056414129,1500000,LacIrep1,165
60.8534208163749,2000000,LacIrep1,165
60.8647970934815,3000000,LacIrep1,165
60.8685878705328,5000000,LacIrep1,165
60.8695139406766,10000000,LacIrep1,165
60.8696468180669,40000000,LacIrep1,165
60.8696489927921,200000000,LacIrep1,165
0.52077800641004,1,LacIrep1,166
16.750353164301,100000,LacIrep1,166
55.8381500834031,300000,LacIrep1,166
60.4858716229834,700000,LacIrep1,166
60.7660928979536,1000000,LacIrep1,166
60.8695373551363,1500000,LacIrep1,166
60.894798607607,2000000,LacIrep1,166
60.9078121871997,3000000,LacIrep1,166
60.9121304256378,5000000,LacIrep1,166
60.9131797086341,10000000,LacIrep1,166
60.9133291393237,40000000,LacIrep1,166
60.9133315516648,200000000,LacIrep1,166
0.520702923874698,1,LacIrep1,167
32.6894760394416,100000,LacIrep1,167
61.6750767840314,300000,LacIrep1,167
63.7979472214014,700000,LacIrep1,167
63.931202263396,1000000,LacIrep1,167
63.9826014736675,1500000,LacIrep1,167
63.9954993933944,2000000,LacIrep1,167
64.0027056403488,3000000,LacIrep1,167
64.0049581114457,5000000,LacIrep1,167
64.0055927636882,10000000,LacIrep1,167
64.0058868397218,40000000,LacIrep1,167
64.0056935648118,200000000,LacIrep1,167
0.520745857573699,1,LacIrep1,168
28.155904869685,100000,LacIrep1,168
60.3786513184699,300000,LacIrep1,168
62.5283594492514,700000,LacIrep1,168
62.6462481253379,1000000,LacIrep1,168
62.6884569535844,1500000,LacIrep1,168
62.6984738454458,2000000,LacIrep1,168
62.7035140839693,3000000,LacIrep1,168
62.7051408616052,5000000,LacIrep1,168
62.7055116733595,10000000,LacIrep1,168
62.705562528346,40000000,LacIrep1,168
62.7055632691103,200000000,LacIrep1,168
0.520866699409556,1,LacIrep1,169
23.6904231835537,100000,LacIrep1,169
59.3843138583169,300000,LacIrep1,169
62.2579392398334,700000,LacIrep1,169
62.4169088656605,1000000,LacIrep1,169
62.4743745647935,1500000,LacIrep1,169
62.4875222987486,2000000,LacIrep1,169
62.4948024869513,3000000,LacIrep1,169
62.4965575694731,5000000,LacIrep1,169
62.4975202011356,10000000,LacIrep1,169
62.4975897029258,40000000,LacIrep1,169
62.4975907202008,200000000,LacIrep1,169
0.520569916932126,1,LacIrep1,170
18.2833845847194,100000,LacIrep1,170
51.0169862667318,300000,LacIrep1,170
54.6521406305794,700000,LacIrep1,170
54.8852272819842,1000000,LacIrep1,170
54.9747836845863,1500000,LacIrep1,170
54.9972592712316,2000000,LacIrep1,170
55.0093100089456,3000000,LacIrep1,170
55.0136613852536,5000000,LacIrep1,170
55.0147293327604,10000000,LacIrep1,170
55.0147114991888,40000000,LacIrep1,170
55.0148960476489,200000000,LacIrep1,170
0.520752019203358,1,LacIrep1,171
29.2580340689695,100000,LacIrep1,171
