SimFluoValues,Dose,Repression_Coefficient,Draw
4.97263819743919,300000,LacIrep2,171
29.4388269288394,700000,LacIrep2,171
42.5951762730298,1000000,LacIrep2,171
51.1907611018116,1500000,LacIrep2,171
53.8545880409301,2000000,LacIrep2,171
55.3696115937124,3000000,LacIrep2,171
55.9166900186653,5000000,LacIrep2,171
56.0494094165351,10000000,LacIrep2,171
56.0689602016489,40000000,LacIrep2,171
56.0692909334938,200000000,LacIrep2,171
0.520733567878725,1,LacIrep2,172
0.747832025162631,100000,LacIrep2,172
4.98989792549544,300000,LacIrep2,172
26.3967426591277,700000,LacIrep2,172
38.9232044197612,1000000,LacIrep2,172
48.360219152024,1500000,LacIrep2,172
51.7334160201187,2000000,LacIrep2,172
53.8914848128315,3000000,LacIrep2,172
54.7403999995272,5000000,LacIrep2,172
54.9873411071994,10000000,LacIrep2,172
55.0310950169056,40000000,LacIrep2,172
55.0321420088141,200000000,LacIrep2,172
0.520696684428407,1,LacIrep2,173
0.656315731860034,100000,LacIrep2,173
4.12626276361111,300000,LacIrep2,173
27.645736396178,700000,LacIrep2,173
43.6972043420115,1000000,LacIrep2,173
55.8965103638559,1500000,LacIrep2,173
60.0399168234222,2000000,LacIrep2,173
62.4957652852879,3000000,LacIrep2,173
63.3547073374751,5000000,LacIrep2,173
63.5705061338364,10000000,LacIrep2,173
63.60243869484,40000000,LacIrep2,173
63.6029843616045,200000000,LacIrep2,173
0.52078930407509,1,LacIrep2,174
0.850654779952442,100000,LacIrep2,174
5.82969553670404,300000,LacIrep2,174
27.6352847706543,700000,LacIrep2,174
40.1738987447944,1000000,LacIrep2,174
50.1530613798623,1500000,LacIrep2,174
54.0097123986106,2000000,LacIrep2,174
56.587074795185,3000000,LacIrep2,174
57.7010474922389,5000000,LacIrep2,174
58.0897080752894,10000000,LacIrep2,174
58.1629458292871,40000000,LacIrep2,174
58.165164396413,200000000,LacIrep2,174
0.520746029543815,1,LacIrep2,175
0.690459477353136,100000,LacIrep2,175
3.95082139272166,300000,LacIrep2,175
23.1629507155545,700000,LacIrep2,175
37.0704276055983,1000000,LacIrep2,175
49.2952232271426,1500000,LacIrep2,175
54.1212174866763,2000000,LacIrep2,175
57.2755730984556,3000000,LacIrep2,175
58.5844118130356,5000000,LacIrep2,175
58.9457133845302,10000000,LacIrep2,175
59.01267725904,40000000,LacIrep2,175
59.0142743617192,200000000,LacIrep2,175
0.520724669809215,1,LacIrep2,176
0.686690218502174,100000,LacIrep2,176
3.88578142156715,300000,LacIrep2,176
22.2922268591423,700000,LacIrep2,176
35.1298632386004,1000000,LacIrep2,176
46.069559527664,1500000,LacIrep2,176
50.2981137558716,2000000,LacIrep2,176
53.023863597813,3000000,LacIrep2,176
54.1231118474375,5000000,LacIrep2,176
54.4732482814644,10000000,LacIrep2,176
54.5304482395931,40000000,LacIrep2,176
54.5318089833915,200000000,LacIrep2,176
0.520660992215902,1,LacIrep2,177
0.862447081166128,100000,LacIrep2,177
6.22128115397999,300000,LacIrep2,177
28.3606549634161,700000,LacIrep2,177
39.6823566559947,1000000,LacIrep2,177
47.9106877529366,1500000,LacIrep2,177
50.9035285996237,2000000,LacIrep2,177
52.8334480236615,3000000,LacIrep2,177
53.6616787612398,5000000,LacIrep2,177
53.8996037420226,10000000,LacIrep2,177
53.9488567105969,40000000,LacIrep2,177
53.9502542765084,200000000,LacIrep2,177
0.52078207694395,1,LacIrep2,178
0.624762531878082,100000,LacIrep2,178
3.66315115012522,300000,LacIrep2,178
27.0885130965,700000,LacIrep2,178
44.1741016416597,1000000,LacIrep2,178
57.2077376004367,1500000,LacIrep2,178
61.5213306736623,2000000,LacIrep2,178
63.9521858404996,3000000,LacIrep2,178
64.7762657604959,5000000,LacIrep2,178
64.9717936235707,10000000,LacIrep2,178
64.9982279564866,40000000,LacIrep2,178
64.9986139881998,200000000,LacIrep2,178
0.520742416293003,1,LacIrep2,179
0.683809972248271,100000,LacIrep2,179
3.92240576667631,300000,LacIrep2,179
22.9261034204002,700000,LacIrep2,179
36.1318688510331,1000000,LacIrep2,179
47.2097178413135,1500000,LacIrep2,179
51.4159140009461,2000000,LacIrep2,179
54.0881263528192,3000000,LacIrep2,179
55.1398194853342,5000000,LacIrep2,179
55.475736268401,10000000,LacIrep2,179
55.5284115651475,40000000,LacIrep2,179
55.52960747447,200000000,LacIrep2,179
0.52071278422184,1,LacIrep2,180
0.678589128496286,100000,LacIrep2,180
3.86861815771466,300000,LacIrep2,180
23.916060298605,700000,LacIrep2,180
39.335016008984,1000000,LacIrep2,180
53.3381129069828,1500000,LacIrep2,180
58.9715703612665,2000000,LacIrep2,180
62.7329423048429,3000000,LacIrep2,180
64.1937951125185,5000000,LacIrep2,180
64.6158351376034,10000000,LacIrep2,180
64.6897518559262,40000000,LacIrep2,180
64.6914438026005,200000000,LacIrep2,180
0.520591076735747,1,LacIrep2,181
0.628365072750143,100000,LacIrep2,181
3.37801596356882,300000,LacIrep2,181
22.936522666535,700000,LacIrep2,181
37.3114550812776,1000000,LacIrep2,181
48.8521730793337,1500000,LacIrep2,181
52.9238163509496,2000000,LacIrep2,181
55.3553703325066,3000000,LacIrep2,181
56.2134861565406,5000000,LacIrep2,181
56.4290582066961,10000000,LacIrep2,181
56.4609607105479,40000000,LacIrep2,181
56.4615053566365,200000000,LacIrep2,181
0.52061695319261,1,LacIrep2,182
0.699885668840502,100000,LacIrep2,182
4.29779663016021,300000,LacIrep2,182
24.4101385072716,700000,LacIrep2,182
37.2606402647956,1000000,LacIrep2,182
47.3424660693126,1500000,LacIrep2,182
51.0450933454227,2000000,LacIrep2,182
53.3400620772612,3000000,LacIrep2,182
54.2428759460117,5000000,LacIrep2,182
54.4980785491914,10000000,LacIrep2,182
54.5419013882452,40000000,LacIrep2,182
54.5428827309656,200000000,LacIrep2,182
0.520728266435816,1,LacIrep2,183
0.770334534171963,100000,LacIrep2,183
6.13532699383797,300000,LacIrep2,183
33.0855810145156,700000,LacIrep2,183
46.9034520293635,1000000,LacIrep2,183
56.0190548426587,1500000,LacIrep2,183
58.9963840270462,2000000,LacIrep2,183
60.7441883516542,3000000,LacIrep2,183
61.3899709176165,5000000,LacIrep2,183
61.5631917930299,10000000,LacIrep2,183
61.5910807021484,40000000,LacIrep2,183
61.591639200007,200000000,LacIrep2,183
0.520564452357594,1,LacIrep2,184
0.681694255600947,100000,LacIrep2,184
4.33373706185655,300000,LacIrep2,184
25.8803905907818,700000,LacIrep2,184
39.0469844094255,1000000,LacIrep2,184
48.5809436571915,1500000,LacIrep2,184
51.8600615434034,2000000,LacIrep2,184
53.7535602029186,3000000,LacIrep2,184
54.4495379315282,5000000,LacIrep2,184
54.6318291894058,10000000,LacIrep2,184
54.6606900663988,40000000,LacIrep2,184
54.6612290994708,200000000,LacIrep2,184
0.520668332068443,1,LacIrep2,185
1.00193053279082,100000,LacIrep2,185
7.7674433568496,300000,LacIrep2,185
31.439438544394,700000,LacIrep2,185
41.9490827684308,1000000,LacIrep2,185
49.1553141069863,1500000,LacIrep2,185
51.7289480467424,2000000,LacIrep2,185
53.4177653902281,3000000,LacIrep2,185
54.1267036103401,5000000,LacIrep2,185
54.3395527336183,10000000,LacIrep2,185
54.3858461039889,40000000,LacIrep2,185
54.3872627979898,200000000,LacIrep2,185
0.520793831721553,1,LacIrep2,186
0.797511885565461,100000,LacIrep2,186
6.03206926208922,300000,LacIrep2,186
31.5158862071216,700000,LacIrep2,186
45.3716418896387,1000000,LacIrep2,186
55.2124898636868,1500000,LacIrep2,186
58.6675584108482,2000000,LacIrep2,186
60.7859444226624,3000000,LacIrep2,186
61.6183158757214,5000000,LacIrep2,186
61.8200625014659,10000000,LacIrep2,186
61.8604718655555,40000000,LacIrep2,186
61.8613975920534,200000000,LacIrep2,186
0.520709577672379,1,LacIrep2,187
0.609249228413156,100000,LacIrep2,187
3.1547267978768,300000,LacIrep2,187
22.481975951585,700000,LacIrep2,187
36.5039854082589,1000000,LacIrep2,187
47.2330162626357,1500000,LacIrep2,187
50.773714273312,2000000,LacIrep2,187
52.7987357932482,3000000,LacIrep2,187
53.4969932688219,5000000,LacIrep2,187
53.6606549916954,10000000,LacIrep2,187
53.6830577509127,40000000,LacIrep2,187
53.6833908417264,200000000,LacIrep2,187
0.520742097899836,1,LacIrep2,188
0.633082230055992,100000,LacIrep2,188
3.1924622150483,300000,LacIrep2,188
20.7554860733763,700000,LacIrep2,188
34.4540061036433,1000000,LacIrep2,188
46.5430669719423,1500000,LacIrep2,188
51.1631549434397,2000000,LacIrep2,188
54.0623564291708,3000000,LacIrep2,188
55.1633751003356,5000000,LacIrep2,188
55.4625934060226,10000000,LacIrep2,188
55.5103794357185,40000000,LacIrep2,188
55.5113230499416,200000000,LacIrep2,188
0.520654060146478,1,LacIrep2,189
0.577759812288494,100000,LacIrep2,189
2.2493943435596,300000,LacIrep2,189
17.3154298253355,700000,LacIrep2,189
31.923342694696,1000000,LacIrep2,189
46.3021307781176,1500000,LacIrep2,189
51.9146495555616,2000000,LacIrep2,189
55.3410280608187,3000000,LacIrep2,189
56.5552467352801,5000000,LacIrep2,189
56.8508509610427,10000000,LacIrep2,189
56.8917671066555,40000000,LacIrep2,189
56.8923880398386,200000000,LacIrep2,189
0.520661642332861,1,LacIrep2,190
0.617815164273805,100000,LacIrep2,190
3.38976155079695,300000,LacIrep2,190
24.1822265406689,700000,LacIrep2,190
39.1171308315436,1000000,LacIrep2,190
50.4935769541827,1500000,LacIrep2,190
54.2820107011883,2000000,LacIrep2,190
56.4329629317567,3000000,LacIrep2,190
57.1703877924508,5000000,LacIrep2,190
57.3478180437653,10000000,LacIrep2,190
57.3722744456263,40000000,LacIrep2,190
57.3726443530867,200000000,LacIrep2,190
0.5207360016285,1,LacIrep2,191
0.713591207359557,100000,LacIrep2,191
5.41129520015228,300000,LacIrep2,191
32.1845854474489,700000,LacIrep2,191
46.8183694250275,1000000,LacIrep2,191
56.4650927129288,1500000,LacIrep2,191
59.5366750520426,2000000,LacIrep2,191
61.2836644390315,3000000,LacIrep2,191
61.901059386548,5000000,LacIrep2,191
62.0576373598151,10000000,LacIrep2,191
62.0809573776718,40000000,LacIrep2,191
62.0814249256042,200000000,LacIrep2,191
0.520709476759182,1,LacIrep2,192
0.736814864405517,100000,LacIrep2,192
5.25975994151792,300000,LacIrep2,192
29.6705062459884,700000,LacIrep2,192
43.7430857054829,1000000,LacIrep2,192
53.8508026251712,1500000,LacIrep2,192
57.2952304024545,2000000,LacIrep2,192
59.3712556086919,3000000,LacIrep2,192
60.1532778542897,5000000,LacIrep2,192
60.3662483170974,10000000,LacIrep2,192
60.4011357748722,40000000,LacIrep2,192
60.40185525565,200000000,LacIrep2,192
0.520698927208961,1,LacIrep2,193
0.635228385928495,100000,LacIrep2,193
3.69127529055342,300000,LacIrep2,193
25.3231034587463,700000,LacIrep2,193
40.5775708300643,1000000,LacIrep2,193
52.3284066831272,1500000,LacIrep2,193
56.3462373778748,2000000,LacIrep2,193
58.6755490369786,3000000,LacIrep2,193
59.4983209596298,5000000,LacIrep2,193
59.7034287164127,10000000,LacIrep2,193
59.733118769075,40000000,LacIrep2,193
59.7336089654927,200000000,LacIrep2,193
0.520830426438709,1,LacIrep2,194
0.856196048563147,100000,LacIrep2,194
5.78875147493879,300000,LacIrep2,194
27.6757378755632,700000,LacIrep2,194
40.7408990897786,1000000,LacIrep2,194
51.505055564512,1500000,LacIrep2,194
55.769754091167,2000000,LacIrep2,194
58.6939653471617,3000000,LacIrep2,194
59.944630838024,5000000,LacIrep2,194
60.3880485908985,10000000,LacIrep2,194
60.4741886664025,40000000,LacIrep2,194
60.4768728148644,200000000,LacIrep2,194
0.520603787801708,1,LacIrep2,195
0.598338664248924,100000,LacIrep2,195
2.60320478661323,300000,LacIrep2,195
18.2676560350974,700000,LacIrep2,195
31.8202111115015,1000000,LacIrep2,195
44.3988686381882,1500000,LacIrep2,195
49.2484470318659,2000000,LacIrep2,195
52.2654978348657,3000000,LacIrep2,195
53.3784389987417,5000000,LacIrep2,195
53.6653236867202,10000000,LacIrep2,195
53.7083465703871,40000000,LacIrep2,195
53.7091014025403,200000000,LacIrep2,195
0.520668540863799,1,LacIrep2,196
0.783200295091639,100000,LacIrep2,196
4.94350662117025,300000,LacIrep2,196
25.1145616074348,700000,LacIrep2,196
37.9658028364689,1000000,LacIrep2,196
48.7916652094053,1500000,LacIrep2,196
53.1206045718628,2000000,LacIrep2,196
56.0625774938983,3000000,LacIrep2,196
57.3282539789991,5000000,LacIrep2,196
57.7276773443227,10000000,LacIrep2,196
57.8072064039089,40000000,LacIrep2,196
57.8095710779528,200000000,LacIrep2,196
0.520644870994095,1,LacIrep2,197
0.9393358490601,100000,LacIrep2,197
7.08091108012758,300000,LacIrep2,197
31.4748673152509,700000,LacIrep2,197
43.9339068238115,1000000,LacIrep2,197
53.0985553997814,1500000,LacIrep2,197
56.5001239774136,2000000,LacIrep2,197
58.8037225199246,3000000,LacIrep2,197
59.7358845103914,5000000,LacIrep2,197
60.0365493740314,10000000,LacIrep2,197
60.0975949536486,40000000,LacIrep2,197
60.0994564769219,200000000,LacIrep2,197
0.520565803910328,1,LacIrep2,198
0.840502680062264,100000,LacIrep2,198
6.04481323460845,300000,LacIrep2,198
28.4182245621239,700000,LacIrep2,198
40.1131535804645,1000000,LacIrep2,198
48.5919136535259,1500000,LacIrep2,198
51.6570970013215,2000000,LacIrep2,198
53.677331792244,3000000,LacIrep2,198
54.4615768820051,5000000,LacIrep2,198
54.7049743680302,10000000,LacIrep2,198
54.7517656084535,40000000,LacIrep2,198
54.7530377124485,200000000,LacIrep2,198
0.520766357219962,1,LacIrep2,199
0.741627338356052,100000,LacIrep2,199
5.2021176239398,300000,LacIrep2,199
28.290341014383,700000,LacIrep2,199
41.3337663683994,1000000,LacIrep2,199
50.7000507367797,1500000,LacIrep2,199
53.897007956037,2000000,LacIrep2,199
55.8758202269124,3000000,LacIrep2,199
56.6315142861232,5000000,LacIrep2,199
56.839165110562,10000000,LacIrep2,199
56.8742827864677,40000000,LacIrep2,199
56.8750455260594,200000000,LacIrep2,199
0.520713011300212,1,LacIrep2,200
0.771838704430694,100000,LacIrep2,200
4.59409980933917,300000,LacIrep2,200
23.6796360621966,700000,LacIrep2,200
37.0326940797567,1000000,LacIrep2,200
49.29245232722,1500000,LacIrep2,200
54.5312515413708,2000000,LacIrep2,200
58.2777102104377,3000000,LacIrep2,200
59.9571001336632,5000000,LacIrep2,200
60.5073809388828,10000000,LacIrep2,200
60.6219335510282,40000000,LacIrep2,200
60.6254483449033,200000000,LacIrep2,200
